,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-11-04,137.61082458496094,285.75,90.9800033569336,464.1329040527344,69.80999755859375,35.754817962646484,30.115314483642578,43.195926666259766,99.58000183105469,86.69999694824219,86.58000183105469,276.5229797363281,27.556819915771484,165.36233520507812,126.89738464355469,57.49722671508789,218.8275146484375,260.7900085449219,141.47344970703125,74.86270904541016,174.03057861328125,131.11155700683594,75.18000030517578,17.16680908203125,148.8300018310547,207.47000122070312,61.230525970458984,194.9922332763672,34.691932678222656,138.8444061279297,138.3800048828125,285.75,90.9800033569336,468.760009765625,69.80999755859375,36.790000915527344,31.0,44.52000045776367,99.58000183105469,86.69999694824219,86.58000183105469,284.0299987792969,28.200000762939453,171.47999572753906,130.67999267578125,59.2599983215332,221.38999938964844,260.7900085449219,141.55999755859375,76.0,178.77999877929688,134.44000244140625,75.18000030517578,18.31999969482422,148.8300018310547,207.47000122070312,62.47999954223633,196.97999572753906,37.2400016784668,140.97000122070312,142.6699981689453,291.010009765625,92.44000244140625,469.6099853515625,71.63999938964844,37.0,31.440000534057617,45.08000183105469,101.16000366210938,86.7300033569336,86.63999938964844,288.8399963378906,28.239999771118164,172.5,130.8300018310547,59.59000015258789,221.58999633789062,274.9700012207031,142.2899932861328,76.66999816894531,179.7899932861328,135.0,75.30999755859375,18.40999984741211,149.7100067138672,223.8000030517578,62.5,201.4499969482422,37.369998931884766,142.2100067138672,134.3800048828125,278.2300109863281,88.04000091552734,454.3299865722656,67.44999694824219,36.220001220703125,30.3799991607666,43.83000183105469,98.11000061035156,83.87999725341797,83.70999908447266,277.5,27.40999984741211,169.24000549316406,128.4600067138672,58.560001373291016,213.42999267578125,255.32000732421875,136.97000122070312,74.23999786376953,176.52999877929688,132.52000427246094,71.16799926757812,18.09000015258789,146.14999389648438,203.0800018310547,61.02000045776367,195.33999633789062,36.79999923706055,138.7899932861328,142.08999633789062,290.3800048828125,91.48999786376953,462.3500061035156,71.16999816894531,36.5,30.68000030517578,44.5,101.1500015258789,85.51000213623047,85.4000015258789,285.8900146484375,27.56999969482422,171.55999755859375,129.49000549316406,59.29999923706055,217.5500030517578,272.0199890136719,139.86000061035156,75.94000244140625,177.9199981689453,133.32000732421875,75.0,18.34000015258789,148.5,222.60000610351562,61.5099983215332,197.0,37.349998474121094,142.02999877929688,140814800,5738300,129101300,1587800,51292200,39369400,28961900,19648700,11035800,40173300,51124900,4401600,43051900,5300900,14953200,9725900,36789100,11124700,61257600,7219000,3922400,5555400,41464900,39458700,7357000,98622200,14662800,9680100,17599400,4889800
2022-11-07,138.14781188964844,299.5400085449219,90.52999877929688,478.6184997558594,69.70999908447266,35.96862030029297,30.698192596435547,43.225032806396484,100.43000030517578,88.6500015258789,88.48999786376953,282.5980224609375,27.76202964782715,166.80880737304688,127.56742095947266,57.72038269042969,225.2324981689453,258.6000061035156,142.9225616455078,75.59163665771484,175.42259216308594,133.1205291748047,77.66000366210938,17.204288482666016,149.77999877929688,197.0800018310547,61.50493240356445,198.0807647705078,34.645347595214844,140.30209350585938,138.9199981689453,299.5400085449219,90.52999877929688,483.3900146484375,69.70999908447266,37.0099983215332,31.600000381469727,44.54999923706055,100.43000030517578,88.6500015258789,88.48999786376953,290.2699890136719,28.40999984741211,172.97999572753906,131.3699951171875,59.4900016784668,227.8699951171875,258.6000061035156,143.00999450683594,76.73999786376953,180.2100067138672,136.5,77.66000366210938,18.360000610351562,149.77999877929688,197.0800018310547,62.7599983215332,200.10000610351562,37.189998626708984,142.4499969482422,139.14999389648438,300.3599853515625,92.0999984741211,485.44000244140625,71.87999725341797,37.34000015258789,31.850000381469727,44.97999954223633,101.55999755859375,88.94000244140625,88.9000015258789,291.70001220703125,28.469999313354492,173.85000610351562,132.2899932861328,59.77000045776367,228.41000366210938,261.1499938964844,144.1199951171875,77.08999633789062,180.6199951171875,137.19000244140625,78.18000030517578,18.399999618530273,150.4199981689453,208.89999389648438,62.93000030517578,200.44000244140625,37.45000076293945,142.97000122070312,135.6699981689453,287.57000732421875,89.04000091552734,469.6099853515625,68.6719970703125,36.72999954223633,31.1299991607666,44.40999984741211,98.98999786376953,86.95999908447266,86.8499984741211,282.8399963378906,27.889999389648438,171.44000244140625,130.47999572753906,59.2400016784668,221.27999877929688,252.08999633789062,139.5399932861328,75.48999786376953,178.8300018310547,135.05999755859375,76.12000274658203,18.149999618530273,148.8300018310547,196.66000366210938,61.970001220703125,197.1699981689453,36.97999954223633,141.25999450683594,137.11000061035156,288.9700012207031,91.94999694824219,474.8299865722656,71.30000305175781,37.0099983215332,31.329999923706055,44.83000183105469,100.87999725341797,87.33999633789062,87.27999877929688,286.5,28.360000610351562,171.6699981689453,131.0,59.2599983215332,221.99000549316406,261.05999755859375,142.27999877929688,76.11000061035156,179.52000427246094,135.35000610351562,76.52999877929688,18.34000015258789,149.75,208.64999389648438,62.619998931884766,198.32000732421875,37.31999969482422,141.25999450683594,83374600,3980700,77495700,1429400,26087600,37533700,26661900,21383000,11355200,26899900,34078900,3260200,34389800,6621000,12011200,8849700,33498000,7927000,41006100,5394300,3246100,6746800,18061500,39985200,5150100,93916500,8507100,7821300,19697600,3788000
2022-11-08,138.72459411621094,302.1700134277344,89.9800033569336,498.6191101074219,68.12999725341797,36.06581115722656,30.98963165283203,43.28324508666992,99.9000015258789,88.91000366210938,88.9000015258789,283.445068359375,27.830434799194336,167.6381378173828,127.64509582519531,57.827110290527344,226.22093200683594,263.4599914550781,145.93075561523438,74.50809478759766,175.90931701660156,133.42288208007812,81.12999725341797,17.40106964111328,149.89999389648438,191.3000030517578,63.719730377197266,199.74380493164062,35.2788200378418,140.636962890625,139.5,302.1700134277344,89.9800033569336,503.5899963378906,68.12999725341797,37.11000061035156,31.899999618530273,44.61000061035156,99.9000015258789,88.91000366210938,88.9000015258789,291.1400146484375,28.479999542236328,173.83999633789062,131.4499969482422,59.599998474121094,228.8699951171875,263.4599914550781,146.02000427246094,75.63999938964844,180.7100067138672,136.80999755859375,81.12999725341797,18.56999969482422,149.89999389648438,191.3000030517578,65.0199966430664,201.77999877929688,37.869998931884766,142.7899932861328,141.42999267578125,309.8999938964844,91.72000122070312,505.989990234375,68.91999816894531,37.41999816894531,32.34000015258789,45.349998474121094,101.97000122070312,90.40499877929688,90.31999969482422,293.3399963378906,28.950000762939453,174.69000244140625,132.05999755859375,59.790000915527344,231.64999389648438,266.0799865722656,148.91000366210938,77.13999938964844,182.11000061035156,137.52000427246094,83.2300033569336,18.729999542236328,150.9600067138672,195.1999969482422,65.75,204.1199951171875,37.9900016784668,144.07000732421875,137.49000549316406,297.7699890136719,88.2300033569336,491.05999755859375,66.2699966430664,36.75,31.469999313354492,44.18000030517578,98.05000305175781,87.6500015258789,87.58999633789062,287.6300048828125,27.93000030517578,172.17999267578125,130.13999938964844,58.939998626708984,225.83999633789062,256.8800048828125,142.16000366210938,75.0199966430664,178.8000030517578,135.8000030517578,78.05000305175781,18.299999237060547,148.4199981689453,186.75,64.22000122070312,199.74000549316406,37.15999984741211,141.50999450683594,140.41000366210938,301.1499938964844,90.79000091552734,498.25,67.62000274658203,37.09000015258789,31.719999313354492,44.689998626708984,100.73999786376953,89.16000366210938,88.9000015258789,292.42999267578125,28.760000228881836,173.1300048828125,131.24000549316406,59.75,228.6999969482422,259.9200134277344,148.00999450683594,76.94999694824219,180.44000244140625,136.82000732421875,78.1500015258789,18.3799991607666,150.0,194.02000427246094,64.37000274658203,201.66000366210938,37.20000076293945,142.5800018310547,89908500,4230600,88703400,2316100,23870200,32664300,21878500,17503100,27130300,30172000,30429000,3371800,36258000,5148400,9884100,10081600,28192500,7683800,59529200,9104200,3724700,5266200,19481300,43210400,3246500,128803400,14102800,6943700,17392700,5022800
2022-11-09,134.12033081054688,298.8699951171875,86.13999938964844,484.6285705566406,64.83999633789062,35.49241638183594,30.494186401367188,42.60406494140625,86.75,87.4000015258789,87.31999969482422,279.1711120605469,26.892330169677734,166.29771423339844,125.98460388183594,57.02179718017578,221.91140747070312,254.66000366210938,137.67579650878906,74.52780151367188,173.8066864013672,133.10104370117188,78.68000030517578,17.2230281829834,148.63999938964844,177.58999633789062,63.70013427734375,192.40211486816406,35.04592514038086,137.36703491210938,134.8699951171875,298.8699951171875,86.13999938964844,489.4599914550781,64.83999633789062,36.52000045776367,31.389999389648438,43.90999984741211,86.75,87.4000015258789,87.31999969482422,286.75,27.520000457763672,172.4499969482422,129.74000549316406,58.77000045776367,224.50999450683594,254.66000366210938,137.75999450683594,75.66000366210938,178.5500030517578,136.47999572753906,78.68000030517578,18.3799991607666,148.63999938964844,177.58999633789062,65.0,193.92999267578125,37.619998931884766,139.47000122070312,138.5500030517578,303.2900085449219,89.4800033569336,504.2200012207031,66.77999877929688,36.959999084472656,31.899999618530273,44.720001220703125,91.0999984741211,89.48999786376953,89.44000244140625,292.5,28.299999237060547,175.0,131.42999267578125,59.63999938964844,228.6300048828125,260.8999938964844,142.11000061035156,76.54000091552734,181.07000732421875,137.97000122070312,80.25,18.719999313354492,150.44000244140625,195.88999938964844,66.5999984741211,201.3300018310547,38.130001068115234,143.16000366210938,134.58999633789062,297.3500061035156,85.87000274658203,488.9100036621094,64.80000305175781,36.38999938964844,31.18000030517578,43.88999938964844,86.27999877929688,87.36000061035156,87.27999877929688,286.260009765625,27.520000457763672,172.33999633789062,129.22000122070312,58.75,224.3300018310547,254.22000122070312,137.58999633789062,75.0,178.39999389648438,136.33999633789062,78.08999633789062,18.3799991607666,148.44000244140625,177.1199951171875,64.94999694824219,193.3300018310547,37.59000015258789,139.2100067138672,138.5,299.6499938964844,89.47000122070312,494.510009765625,66.43000030517578,36.880001068115234,31.65999984741211,44.5099983215332,90.55000305175781,88.54499816894531,88.44999694824219,289.0,28.219999313354492,174.27000427246094,131.32000732421875,59.59000015258789,227.3699951171875,259.6600036621094,141.6199951171875,75.37999725341797,179.9499969482422,136.8699951171875,80.0199966430664,18.479999542236328,149.27999877929688,190.77999877929688,66.52999877929688,200.6999969482422,37.91999816894531,142.75999450683594,74917800,2778200,90796200,1302600,22099300,30164400,20854300,19311700,62029800,26743900,31769100,3071400,30544800,6150000,9494000,10115200,27852900,7266000,45441400,6013700,4723600,5690700,14327600,41838400,4848900,127062700,15086800,7320200,17574600,5310700
2022-11-10,146.05361938476562,329.95001220703125,96.62999725341797,555.2545166015625,69.7699966430664,37.05711364746094,31.834802627563477,44.30201721191406,90.45999908447266,94.16999816894531,93.94000244140625,303.4617004394531,29.081239700317383,168.2456512451172,131.17002868652344,59.069034576416016,240.16763305664062,274.9700012207031,157.40371704101562,76.01520538330078,176.87301635742188,137.68467712402344,86.80000305175781,17.654075622558594,150.4499969482422,190.72000122070312,69.42333984375,203.95040893554688,35.88434600830078,140.21343994140625,146.8699951171875,329.95001220703125,96.62999725341797,560.7899780273438,69.7699966430664,38.130001068115234,32.77000045776367,45.65999984741211,90.45999908447266,94.16999816894531,93.94000244140625,311.70001220703125,29.760000228881836,174.47000122070312,135.0800018310547,60.880001068115234,242.97999572753906,274.9700012207031,157.5,77.16999816894531,181.6999969482422,141.17999267578125,86.80000305175781,18.84000015258789,150.4499969482422,190.72000122070312,70.83999633789062,205.57000732421875,38.52000045776367,142.36000061035156,146.8699951171875,330.3699951171875,98.69000244140625,561.8200073242188,69.98999786376953,38.220001220703125,32.900001525878906,45.810001373291016,90.5,94.55000305175781,94.38999938964844,314.739990234375,29.829999923706055,174.77000427246094,135.25,61.040000915527344,243.3300018310547,275.3599853515625,157.72999572753906,78.47000122070312,182.9199981689453,141.6300048828125,86.9000015258789,18.969999313354492,152.0,191.0,70.87000274658203,205.75999450683594,38.54999923706055,142.69000244140625,139.5,317.8699951171875,91.6500015258789,520.3599853515625,68.0,37.13999938964844,32.15999984741211,44.650001525878906,87.61000061035156,91.6500015258789,91.61000061035156,297.0799865722656,28.649999618530273,172.0399932861328,132.52999877929688,59.68000030517578,235.0,260.0899963378906,145.47000122070312,76.70999908447266,178.55999755859375,138.1999969482422,83.11000061035156,18.579999923706055,148.13999938964844,180.02999877929688,67.31999969482422,200.02000427246094,37.81999969482422,140.5,141.24000549316406,318.54998779296875,92.94000244140625,531.5,68.02999877929688,37.29999923706055,32.72999954223633,45.70000076293945,89.75,92.33999633789062,92.25,297.739990234375,28.8799991607666,174.35000610351562,132.6300048828125,60.25,235.42999267578125,265.989990234375,148.0,77.69999694824219,182.64999389648438,139.4600067138672,84.11000061035156,18.829999923706055,151.88999938964844,189.89999389648438,67.73999786376953,203.08999633789062,38.29999923706055,142.50999450683594,118854000,5502900,173414900,3518000,28757200,45702800,31529100,27190100,36968100,42371200,51620100,7794000,62943900,7877500,16351600,16804800,46268000,9667300,70081900,10437300,6704100,8068700,20122100,46482700,6440900,132703000,21367900,8048900,23049000,6770200
2022-11-11,148.86788940429688,341.1499938964844,100.79000091552734,570.75,70.7699966430664,37.32923126220703,33.049129486083984,43.4578971862793,95.01000213623047,96.7300033569336,96.41000366210938,306.6160583496094,29.735960006713867,163.2118682861328,131.3836669921875,59.49594497680664,244.24981689453125,290.1300048828125,163.1702117919922,76.57666778564453,173.31997680664062,137.4799041748047,91.02999877929688,17.850854873657227,146.19000244140625,195.97000122070312,72.35355377197266,203.38490295410156,35.67939758300781,140.4301300048828,149.6999969482422,341.1499938964844,100.79000091552734,576.4400024414062,70.7699966430664,38.40999984741211,34.02000045776367,44.790000915527344,95.01000213623047,96.7300033569336,96.41000366210938,314.94000244140625,30.43000030517578,169.25,135.3000030517578,61.31999969482422,247.11000061035156,290.1300048828125,163.27000427246094,77.73999786376953,178.0500030517578,140.97000122070312,91.02999877929688,19.049999237060547,146.19000244140625,195.97000122070312,73.83000183105469,205.0,38.29999923706055,142.5800018310547,150.00999450683594,342.30999755859375,101.19000244140625,578.6199951171875,72.69999694824219,38.599998474121094,34.060001373291016,45.31999969482422,95.58000183105469,97.36000061035156,96.93000030517578,317.67999267578125,30.6299991607666,173.11000061035156,136.1699981689453,61.45000076293945,247.99000549316406,290.6600036621094,163.88999938964844,77.88999938964844,181.69000244140625,141.6300048828125,92.0,19.1299991607666,150.13999938964844,196.52000427246094,74.5999984741211,206.42999267578125,38.689998626708984,143.1199951171875,144.3699951171875,329.489990234375,96.66000366210938,558.489990234375,69.30999755859375,37.970001220703125,32.83000183105469,43.91999816894531,91.0999984741211,94.16000366210938,93.91999816894531,310.239990234375,28.8700008392334,166.82000732421875,133.77999877929688,60.209999084472656,241.92999267578125,271.55999755859375,154.82000732421875,76.56999969482422,175.44000244140625,139.11000061035156,86.45999908447266,18.780000686645508,145.0500030517578,182.58999633789062,72.37999725341797,202.14999389648438,37.810001373291016,139.99000549316406,145.82000732421875,330.3399963378906,97.87999725341797,560.780029296875,72.31999969482422,38.189998626708984,33.130001068115234,45.18000030517578,91.58000183105469,94.70999908447266,94.69000244140625,312.0,28.93000030517578,172.72999572753906,135.19000244140625,61.369998931884766,242.99000549316406,274.4700012207031,158.07000732421875,77.12999725341797,181.1300048828125,141.1999969482422,86.5199966430664,18.81999969482422,149.9600067138672,186.0,72.73999786376953,206.0,38.54999923706055,142.6699981689453,93979700,4110100,111590500,1982800,38723400,35688700,24484900,25961800,22373300,30569100,33090500,4945400,49826500,11074700,10704700,18972100,34620200,9573800,65548700,7712900,7390500,7175200,19916700,52519500,7576700,114403600,15524700,9601000,22981000,6423600
2022-11-14,147.45578002929688,340.3699951171875,98.48999786376953,572.1163940429688,71.33000183105469,36.69752502441406,33.15599060058594,43.40938186645508,94.27999877929688,96.02999877929688,95.69999694824219,298.8080139160156,29.65778350830078,165.7769775390625,130.03390502929688,58.923492431640625,238.75418090820312,299.2699890136719,162.8503875732422,77.35485076904297,172.0350341796875,137.48965454101562,89.51000213623047,17.860225677490234,145.4600067138672,190.9499969482422,71.34415435791016,205.23025512695312,35.688716888427734,136.30331420898438,148.27999877929688,340.3699951171875,98.48999786376953,577.8200073242188,71.33000183105469,37.7599983215332,34.130001068115234,44.7400016784668,94.27999877929688,96.02999877929688,95.69999694824219,306.9200134277344,30.350000381469727,171.91000366210938,133.91000366210938,60.72999954223633,241.5500030517578,299.2699890136719,162.9499969482422,78.52999877929688,176.72999572753906,140.97999572753906,89.51000213623047,19.059999465942383,145.4600067138672,190.9499969482422,72.80000305175781,206.86000061035156,38.310001373291016,138.38999938964844,150.27999877929688,345.1099853515625,100.12000274658203,590.2999877929688,74.0,38.2599983215332,34.65999984741211,45.439998626708984,96.62000274658203,97.18000030517578,96.79000091552734,315.9800109863281,30.989999771118164,173.25999450683594,135.72999572753906,61.720001220703125,243.91000366210938,311.0,165.39999389648438,79.54000091552734,179.17999267578125,143.55999755859375,91.37000274658203,19.360000610351562,147.32000732421875,195.72999572753906,73.68000030517578,209.1699981689453,38.9900016784668,143.32000732421875,147.42999267578125,334.42999267578125,97.29000091552734,573.8800048828125,71.31999969482422,37.75,33.810001373291016,44.68000030517578,94.20999908447266,95.11299896240234,94.51000213623047,306.3399963378906,30.18000030517578,170.25,133.91000366210938,60.709999084472656,239.2100067138672,288.19000244140625,159.22000122070312,77.33000183105469,176.5,140.25999450683594,88.91999816894531,19.040000915527344,144.66000366210938,186.33999633789062,72.23999786376953,203.2100067138672,38.29999923706055,138.27000427246094,148.97000122070312,338.07000732421875,98.7699966430664,574.780029296875,73.16000366210938,38.09000015258789,33.90999984741211,44.83000183105469,95.8499984741211,95.5,95.08999633789062,314.3599853515625,30.34000015258789,170.25,134.8000030517578,61.31999969482422,241.99000549316406,290.0,162.17999267578125,77.4800033569336,178.6699981689453,140.50999450683594,90.16000366210938,19.079999923706055,146.25,192.77000427246094,73.23999786376953,203.5,38.45000076293945,141.63999938964844,73374100,3464500,99533100,1806400,30310700,35541400,28778100,21091300,20598000,24170100,30179500,6394800,39395300,6581500,11085600,16361000,31123300,17978200,52785200,7153000,5633000,8516200,10944100,37316500,6535800,92226600,11575300,5796100,23028500,12508600
2022-11-15,149.2060089111328,345.9599914550781,98.94000244140625,591.5724487304688,79.30000305175781,36.63921356201172,33.30170822143555,43.56462478637695,95.51000213623047,98.72000122070312,98.44000244140625,303.6855773925781,30.009571075439453,166.2398681640625,129.09197998046875,58.826473236083984,239.1693115234375,310.20001220703125,166.55813598632812,77.9951171875,172.48281860351562,137.0117645263672,89.86000061035156,17.822744369506836,145.0,194.4199981689453,78.85096740722656,208.3355712890625,35.120452880859375,145.2168426513672,150.0399932861328,345.9599914550781,98.94000244140625,597.469970703125,79.30000305175781,37.70000076293945,34.279998779296875,44.900001525878906,95.51000213623047,98.72000122070312,98.44000244140625,311.92999267578125,30.709999084472656,172.38999938964844,132.94000244140625,60.630001068115234,241.97000122070312,310.20001220703125,166.66000366210938,79.18000030517578,177.19000244140625,140.49000549316406,89.86000061035156,19.020000457763672,145.0,194.4199981689453,80.45999908447266,209.99000549316406,37.70000076293945,147.44000244140625,153.58999633789062,350.9700012207031,103.79000091552734,608.3200073242188,80.37000274658203,38.29999923706055,35.08000183105469,45.2400016784668,97.18000030517578,100.41999816894531,100.13999938964844,316.6300048828125,31.34000015258789,173.0,135.7100067138672,61.45000076293945,247.0,312.7099914550781,169.97999572753906,80.68000030517578,178.6999969482422,143.1999969482422,92.62000274658203,19.389999389648438,149.16000366210938,200.82000732421875,82.93000030517578,213.72999572753906,38.83000183105469,150.27000427246094,148.55999755859375,342.55999755859375,97.33999633789062,586.5399780273438,77.80999755859375,37.29999923706055,33.95000076293945,44.45000076293945,93.69999694824219,97.0199966430664,96.70999908447266,303.25,30.170000076293945,170.52000427246094,131.60000610351562,60.0,240.02999877929688,302.54998779296875,163.82000732421875,78.01000213623047,175.4199981689453,139.6999969482422,89.27999877929688,18.809999465942383,143.0800018310547,192.05999755859375,80.01000213623047,207.50999450683594,37.459999084472656,144.5500030517578,152.22000122070312,348.4100036621094,103.20999908447266,606.75,78.93000030517578,38.189998626708984,34.630001068115234,45.040000915527344,96.0,98.66999816894531,98.26000213623047,304.05999755859375,31.100000381469727,172.19000244140625,134.67999267578125,61.130001068115234,245.66000366210938,309.20001220703125,167.22000122070312,78.93000030517578,178.0399932861328,142.08999633789062,92.48999786376953,19.1200008392334,147.58999633789062,195.8800048828125,81.91999816894531,209.99000549316406,38.4900016784668,145.61000061035156,89868300,2948600,111336300,1669400,53150500,46082800,26088000,19318000,15801900,31831000,41640800,9290400,40933200,9351000,14038300,13295800,31390100,14626900,54587600,7618500,5153600,7732400,14515700,49339300,6421400,91293800,48742400,7316100,25074100,25516200
2022-11-16,147.96295166015625,338.4100036621094,97.12000274658203,571.0074462890625,78.16000366210938,36.30877685546875,33.01027297973633,43.069793701171875,93.94999694824219,98.98999786376953,98.8499984741211,306.5868225097656,28.85648536682129,167.27169799804688,129.2667694091797,58.71974182128906,239.60543823242188,306.0199890136719,159.0027313232422,78.69449615478516,173.592529296875,138.2308349609375,87.04000091552734,17.7384090423584,144.8800048828125,186.9199981689453,77.86116027832031,208.48440551757812,35.28813552856445,146.2608642578125,148.7899932861328,338.4100036621094,97.12000274658203,576.7000122070312,78.16000366210938,37.36000061035156,33.97999954223633,44.38999938964844,93.94999694824219,98.98999786376953,98.8499984741211,314.9100036621094,29.530000686645508,173.4600067138672,133.1199951171875,60.52000045776367,241.72999572753906,306.0199890136719,159.10000610351562,79.88999938964844,178.3300018310547,141.74000549316406,87.04000091552734,18.93000030517578,144.8800048828125,186.9199981689453,79.44999694824219,210.13999938964844,37.880001068115234,148.5,149.8699951171875,345.0199890136719,98.48999786376953,583.9500122070312,80.44999694824219,37.7400016784668,34.52000045776367,44.97999954223633,95.22000122070312,99.8499984741211,99.63999938964844,316.4100036621094,30.229999542236328,174.99000549316406,133.55999755859375,61.029998779296875,243.8000030517578,310.489990234375,163.6199951171875,80.2300033569336,179.6300048828125,142.91000366210938,89.70999908447266,19.049999237060547,147.27000427246094,192.57000732421875,80.56999969482422,210.88999938964844,38.06999969482422,150.1999969482422,147.2899932861328,336.7200012207031,95.54000091552734,573.7999877929688,77.41000366210938,37.20000076293945,33.650001525878906,44.29999923706055,93.72000122070312,97.9020004272461,97.63999938964844,304.510009765625,29.440000534057617,173.1300048828125,132.02999877929688,60.290000915527344,240.4199981689453,303.6099853515625,158.72999572753906,78.86000061035156,177.72000122070312,140.97999572753906,85.4800033569336,18.780000686645508,144.63999938964844,185.66000366210938,78.9000015258789,208.22000122070312,37.630001068115234,147.1199951171875,149.1300048828125,345.0,96.8499984741211,583.52001953125,80.31999969482422,37.61000061035156,34.20000076293945,44.939998626708984,95.22000122070312,98.0199966430664,97.9000015258789,305.8599853515625,30.110000610351562,173.63999938964844,133.0,60.790000915527344,242.7899932861328,309.94000244140625,161.6199951171875,79.12000274658203,178.3000030517578,141.5,89.62000274658203,19.0,145.30999755859375,191.50999450683594,80.55999755859375,208.5800018310547,37.65999984741211,147.8800048828125,64218300,2123200,87958800,1418900,26637300,23813000,19477700,24939600,11137700,24660200,29105200,5249500,35582800,5500900,7893400,14199500,24093300,8038600,64954700,6011900,4701100,6193700,17049800,32155400,4687300,66567600,24006600,6125300,18962200,10864400
2022-11-17,149.88221740722656,337.8299865722656,94.8499984741211,583.2158203125,84.26000213623047,36.124122619628906,33.28227615356445,45.2043571472168,91.44999694824219,98.5,98.36000061035156,303.20855712890625,29.208274841308594,168.62176513671875,128.7035369873047,58.90408706665039,239.55587768554688,295.2799987792969,156.67417907714844,78.01482391357422,175.2473602294922,137.3823699951172,85.63999938964844,17.757150650024414,147.77000427246094,183.1699981689453,79.8505630493164,209.32769775390625,35.548980712890625,145.76840209960938,150.72000122070312,337.8299865722656,94.8499984741211,589.030029296875,84.26000213623047,37.16999816894531,34.2599983215332,46.59000015258789,91.44999694824219,98.5,98.36000061035156,311.44000244140625,29.889999389648438,174.86000061035156,132.5399932861328,60.709999084472656,241.67999267578125,295.2799987792969,156.77000427246094,79.19999694824219,180.02999877929688,140.8699951171875,85.63999938964844,18.950000762939453,147.77000427246094,183.1699981689453,81.4800033569336,210.99000549316406,38.15999984741211,148.0,151.47999572753906,339.8699951171875,96.97000122070312,590.4500122070312,85.68000030517578,37.20000076293945,34.54999923706055,46.849998474121094,92.2699966430664,99.4800033569336,99.27999877929688,313.67999267578125,29.950000762939453,174.99000549316406,132.88999938964844,60.7400016784668,243.25,299.82000732421875,162.66000366210938,79.58000183105469,180.16000366210938,141.69000244140625,87.33999633789062,18.989999771118164,148.55999755859375,186.16000366210938,82.94000244140625,211.27999877929688,38.18000030517578,148.72999572753906,146.14999389648438,329.3500061035156,94.02999877929688,568.9500122070312,75.76000213623047,36.560001373291016,33.209999084472656,45.15999984741211,90.8499984741211,97.0999984741211,96.79000091552734,306.1499938964844,29.0,172.97999572753906,131.27999877929688,60.130001068115234,237.6300048828125,291.0,155.35000610351562,78.19000244140625,177.42999267578125,139.86000061035156,83.51000213623047,18.520000457763672,143.25999450683594,180.89999389648438,78.69000244140625,207.32000732421875,37.290000915527344,146.7100067138672,146.42999267578125,331.739990234375,95.37000274658203,568.9600219726562,76.0,36.880001068115234,33.459999084472656,46.189998626708984,92.12000274658203,97.18000030517578,96.97000122070312,312.0,29.06999969482422,173.0,132.0,60.189998626708984,237.77999877929688,294.7200012207031,157.14999389648438,79.16999816894531,177.49000549316406,141.11000061035156,84.61499786376953,18.709999084472656,143.25999450683594,183.9600067138672,79.30000305175781,207.9600067138672,37.54999923706055,147.00999450683594,80389400,2740400,82617900,917900,62050600,23689700,26017600,38887800,12306400,21818700,26052600,3642100,31983300,4464100,8820200,11212600,23123500,9838200,71089400,5717300,3920300,5186300,11250100,36007800,6115200,64336000,24278400,5385600,18780400,8263800
